antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Maps, Intermediate Techniques, Intro to Platform & Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,480
"Intro to CHAID, Intro to Statistic platform, Intermediate Techniques",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,338
"Market Segmentation, Intro to Statistics",Intro to CHAID,21,0.06017191977077364,0.23782234957020057,0.6190476190476191,0.03724928366762178,2.602983362019507,0.3812252694774185,0.615825435309676,2,1,140
"Time Series, Maps",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.6250000000000001,0.014326647564469915,2.596726190476191,0.3843123209169056,0.6148997134670489,2,1,224
"Building Predictive Models, Market Segmentation, Intro to CHAID, Classification and Clustering",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.7777777777777778,0.02005730659025788,2.585185185185185,0.4769181789239096,0.6131805157593123,4,1,801
"Classification and Clustering, Intro to Statistic platform",Building Predictive Models,14,0.04011461318051576,0.30659025787965616,0.7857142857142856,0.03151862464183381,2.5627503337783706,0.47912402783462943,0.6097942172440739,2,1,56
"Time Series, Intermediate Techniques",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.6153846153846153,0.022922636103151862,2.5567765567765566,0.3746969363015208,0.6088825214899714,2,1,210
"Intro to Statistic platform, Tables",Intro to Statistics,13,0.03724928366762178,0.3008595988538682,0.7692307692307693,0.02865329512893983,2.556776556776557,0.46837117037690107,0.6088825214899714,2,1,222
"Time Series, Tables, Intro to Platform & Statistics",Intermediate Techniques,7,0.02005730659025788,0.3438395415472779,0.8571428571428571,0.017191977077363897,2.492857142857143,0.5133033155955792,0.5988538681948424,3,1,726
"Building Predictive Models, Market Segmentation, Intro to Statistic platform, Classification and Clustering",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,4,1,856
"Market Segmentation, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,662
"ANOVA models, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,2,1,223
"FastTrack, Intro to Platform & Statistics",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,2,1,195
"Intro to CHAID, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,553
"Building Predictive Models, Time Series, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,500
"Building Predictive Models, Classification and Clustering, Intro to Statistics",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5833333333333334,0.02005730659025788,2.45281124497992,0.34551098376313283,0.5923045435939419,3,1,331
"Building Predictive Models, Classification and Clustering, Intro to Platform & Statistics",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5833333333333334,0.02005730659025788,2.45281124497992,0.34551098376313283,0.5923045435939419,3,1,324
"Market Segmentation, Perceptual Mapping",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,93
"Maps, Classification and Clustering",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,59
"ANOVA models, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,83
"Decision Trees, Intro to CHAID, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,301
"Market Segmentation, Building Predictive Models, Intro to CHAID, Time Series, Intro to Statistics",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,956
"Building Predictive Models, Decision Trees, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,278
"Building Predictive Models, Decision Trees, Intro to CHAID, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,746
"Decision Trees, Intro to CHAID",Intro to Statistic platform,6,0.017191977077363897,0.40974212034383956,1.0,0.017191977077363897,2.4405594405594404,0.5902578796561604,0.5902578796561604,2,1,24
"Decision Trees, Intro to CHAID, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,294
"Building Predictive Models, Intermediate Techniques, Intro to Statistics, Tables",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,889
"Decision Trees, Intro to CHAID, Market Segmentation",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,309
"Market Segmentation, Intermediate Techniques, Building Predictive Models, Intro to CHAID, Decision Trees",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,937
"Market Segmentation, Building Predictive Models, Intro to CHAID, Classification and Clustering, Decision Trees",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,932
"Building Predictive Models, Classification and Clustering, Intermediate Techniques, Intro to Statistics",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,850
"Market Segmentation, Intro to CHAID, Decision Trees, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,785
"Decision Trees, Market Segmentation, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,316
"Building Predictive Models, Time Series, Classification and Clustering, Intro to Statistics",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,871
"Decision Trees, Market Segmentation, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,311
"Building Predictive Models, Decision Trees, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,271
"Building Predictive Models, Market Segmentation, Decision Trees, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,770
"Building Predictive Models, Decision Trees, Intro to CHAID, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,755
"Building Predictive Models, Decision Trees, Intro to CHAID",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,264
"Building Predictive Models, Market Segmentation, Intro to CHAID, Decision Trees",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,765
"Market Segmentation, Intro to CHAID, Decision Trees, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,781
"Building Predictive Models, Market Segmentation, Decision Trees, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,774
"Market Segmentation, Classification and Clustering",Intro to Statistics,14,0.04297994269340974,0.3008595988538682,0.7333333333333334,0.03151862464183381,2.4374603174603178,0.4324737344794652,0.5897369106538162,2,1,175
"Building Predictive Models, Time Series, Tables",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,487
"Tables, Intro to Statistics, Intro to Platform & Statistics",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,720
"Time Series, Intro to Statistics, Tables",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,735
"Decision Trees, Classification and Clustering",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,2,1,28
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.7272727272727273,0.022922636103151862,2.4173160173160175,0.4264131284188591,0.5863180515759312,3,1,411
"Building Predictive Models, Intermediate Techniques, Tables",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,347
"Decision Trees, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,23
"Building Predictive Models, Time Series, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,348
"Classification and Clustering, Intro to Statistic platform",Intro to CHAID,14,0.04011461318051576,0.23782234957020057,0.5714285714285714,0.022922636103151862,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,112
"Building Predictive Models, Neural Networks",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,51
"Building Predictive Models, Time Series, Classification and Clustering",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,333
"Classification and Clustering, Intermediate Techniques, Intro to Platform & Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,543
"Perceptual Mapping, Intro to Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,139
"ANOVA models, Maps",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,136
"Building Predictive Models, Market Segmentation",Intro to CHAID,29,0.08595988538681948,0.23782234957020057,0.5666666666666667,0.04871060171919771,2.382730923694779,0.3288443170964661,0.5803135007584695,2,1,48
"Building Predictive Models, FastTrack, Tables",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,3,1,460
"Intro to CHAID, Intermediate Techniques, Tables",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,590
"Intermediate Techniques, FastTrack, Tables",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,693
"Building Predictive Models, Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,403
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,14,0.04011461318051576,0.3008595988538682,0.7142857142857143,0.02865329512893983,2.3741496598639458,0.4134261154318461,0.5787965616045845,3,1,616
"Building Predictive Models, Time Series, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,481
"Maps, Tables",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,2,1,242
"Building Predictive Models, Time Series, Maps",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,505
"Market Segmentation, FastTrack",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,2,1,201
"Building Predictive Models, Time Series, Classification and Clustering",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,425
"Time Series, Intro to CHAID, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,592
"Market Segmentation, Classification and Clustering, Intro to Statistics",Building Predictive Models,11,0.03151862464183381,0.30659025787965616,0.7272727272727273,0.022922636103151862,2.3721325403568394,0.42068246939307113,0.5784383954154728,3,1,433
ANOVA models,Building Predictive Models,33,0.09455587392550144,0.30659025787965616,0.7272727272727273,0.06876790830945559,2.3721325403568394,0.42068246939307113,0.5784383954154728,1,1,4
Perceptual Mapping,Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.7222222222222222,0.03724928366762178,2.3556593977154723,0.41563196434256605,0.57549041216663,1,1,3
"Classification and Clustering, Intro to Platform & Statistics",Intro to CHAID,18,0.05157593123209169,0.23782234957020057,0.5555555555555556,0.02865329512893983,2.3360107095046856,0.31773320598535504,0.571919770773639,2,1,115
"Market Segmentation, Tables",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.5555555555555556,0.014326647564469915,2.3360107095046856,0.31773320598535504,0.571919770773639,2,1,142
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,14,0.04011461318051576,0.30659025787965616,0.7142857142857143,0.02865329512893983,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,352
"Decision Trees, Intro to Statistic platform",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,14
"Time Series, Intro to CHAID, Intro to Platform & Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,362
"Maps, Tables",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,87
"Market Segmentation, Time Series, Intro to Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,524
"Intro to CHAID, Perceptual Mapping",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,47
"FastTrack, Intro to Statistics, Tables",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,462
"Time Series, Intro to CHAID, Intro to Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,391
"Building Predictive Models, Decision Trees, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,277
"Decision Trees, Market Segmentation, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,315
"Time Series, FastTrack, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,699
"Building Predictive Models, Maps, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,479
"Time Series, Maps, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,716
"Market Segmentation, Intro to CHAID, Decision Trees, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,786
"Market Segmentation, Intro to CHAID, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,597
"Time Series, Intro to CHAID, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,607
"FastTrack, Tables, Intro to Statistics, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,923
"Time Series, Intro to Statistics, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,723
"Building Predictive Models, Market Segmentation, Intro to CHAID, Decision Trees",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,761
"Decision Trees, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,2,1,37
"FastTrack, Maps",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,2,1,193
"Market Segmentation, Building Predictive Models, Intro to Statistic platform, Intro to CHAID, Decision Trees",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,5,1,939
"FastTrack, Tables, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,694
"Building Predictive Models, Decision Trees, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,260
"Building Predictive Models, Market Segmentation, Decision Trees, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,776
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,10,0.02865329512893983,0.3008595988538682,0.7000000000000001,0.02005730659025788,2.3266666666666667,0.39914040114613186,0.5702005730659025,4,1,819
"Building Predictive Models, Decision Trees, Intro to CHAID, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,757
"Decision Trees, Intro to CHAID, Market Segmentation",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,304
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Intro to Platform & Statistics,9,0.025787965616045846,0.24068767908309455,0.5555555555555556,0.014326647564469915,2.3082010582010586,0.31486787647246106,0.5667621776504299,3,1,339
"Classification and Clustering, Tables",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.5454545454545455,0.017191977077363897,2.2935377875136913,0.307632195884345,0.563992359121299,2,1,120
"Intro to CHAID, Classification and Clustering, Intro to Platform & Statistics",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,3,1,325
"ANOVA models, Intermediate Techniques",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,2,1,78
"Market Segmentation, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,4,1,822
"Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,3,1,355
"Classification and Clustering, Tables",Intro to Platform & Statistics,11,0.03151862464183381,0.24068767908309455,0.5454545454545455,0.017191977077363897,2.266233766233767,0.304766866371451,0.5587392550143266,2,1,169
"Time Series, Intro to Statistics",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,2,1,148
"Time Series, Intermediate Techniques",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,2,1,126
"Building Predictive Models, Intro to Statistic platform, Intro to Statistics",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,3,1,354
"Market Segmentation, Time Series",Building Predictive Models,13,0.03724928366762178,0.30659025787965616,0.6923076923076923,0.025787965616045846,2.2580877066858376,0.38571743442803613,0.5571474052849411,2,1,101
"Market Segmentation, Intermediate Techniques",Intro to CHAID,14,0.04297994269340974,0.23782234957020057,0.5333333333333333,0.022922636103151862,2.242570281124498,0.2955109837631328,0.5540830945558739,2,1,124
"Time Series, Intro to CHAID",Building Predictive Models,16,0.045845272206303724,0.30659025787965616,0.6875,0.03151862464183381,2.2424065420560746,0.38090974212034384,0.5540505339932273,2,1,52
"Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.5384615384615384,0.02005730659025788,2.2371794871794872,0.2977738593784439,0.5530085959885387,2,1,158
"Building Predictive Models, Intro to CHAID, Classification and Clustering",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.5384615384615384,0.02005730659025788,2.2371794871794872,0.2977738593784439,0.5530085959885387,3,1,322
"Time Series, FastTrack",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,203
"Market Segmentation, Intro to CHAID, Perceptual Mapping",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,638
"Market Segmentation, ANOVA models, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,683
"Building Predictive Models, Market Segmentation, ANOVA models, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,877
"Intro to Platform & Statistics, Time Series, Intermediate Techniques, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,924
"Time Series, Market Segmentation, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,680
"Intro to CHAID, Classification and Clustering, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,577
"Building Predictive Models, ANOVA models, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,503
"Time Series, Intro to CHAID, Classification and Clustering",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,580
"Time Series, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,671
"FastTrack, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,194
"Building Predictive Models, Market Segmentation, Intro to CHAID, Time Series",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,4,1,839
"Building Predictive Models, Market Segmentation, FastTrack",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,456
"Time Series, Market Segmentation, Intro to CHAID",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.6666666666666666,0.017191977077363897,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,644
"Intro to Statistic platform, Intermediate Techniques, Intro to Platform & Statistics",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,710
"Classification and Clustering, Intermediate Techniques, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,658
