antecedent(s),consequent(s),antecedent frequency,antecedent support,consequent support,confidence,rule support,lift,confidence difference,confidence ratio,size antec.set,size conseq.set,rule ID
"Market Segmentation, Time Series, Intro to CHAID, Intro to Statistic platform, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,5,1,870
"Time Series, Intro to CHAID, ANOVA models",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,331
"Classification and Clustering, FastTrack",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,2,1,49
"Maps, Time Series, Intermediate Techniques",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,412
"Classification and Clustering, Intro to Statistics, FastTrack",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,334
"Perceptual Mapping, Classification and Clustering",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,2,1,53
"Classification and Clustering, Time Series, Intro to Statistics",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,376
"Market Segmentation, Time Series, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,4,1,806
"Maps, Intro to Platform & Statistics, Intermediate Techniques",Building Predictive Models,5,0.014326647564469915,0.30659025787965616,0.7999999999999999,0.011461318051575931,2.609345794392523,0.4934097421203438,0.6167621776504297,3,1,409
"Market Segmentation, Intro to Statistics",Intro to CHAID,21,0.06017191977077364,0.23782234957020057,0.6190476190476191,0.03724928366762178,2.602983362019507,0.3812252694774185,0.615825435309676,2,1,115
"Maps, Time Series",Intro to Platform & Statistics,8,0.022922636103151862,0.24068767908309455,0.6250000000000001,0.014326647564469915,2.596726190476191,0.3843123209169056,0.6148997134670489,2,1,176
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID",Intro to Statistics,9,0.025787965616045846,0.3008595988538682,0.7777777777777778,0.02005730659025788,2.585185185185185,0.4769181789239096,0.6131805157593123,4,1,714
"Classification and Clustering, Intro to Statistic platform",Building Predictive Models,14,0.04011461318051576,0.30659025787965616,0.7857142857142856,0.03151862464183381,2.5627503337783706,0.47912402783462943,0.6097942172440739,2,1,50
"Intermediate Techniques, Time Series",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.6153846153846153,0.022922636103151862,2.5567765567765566,0.3746969363015208,0.6088825214899714,2,1,165
"Tables, Intro to Statistic platform",Intro to Statistics,13,0.03724928366762178,0.3008595988538682,0.7692307692307693,0.02865329512893983,2.556776556776557,0.46837117037690107,0.6088825214899714,2,1,174
"Time Series, Intro to Platform & Statistics, Tables",Intermediate Techniques,7,0.02005730659025788,0.3438395415472779,0.8571428571428571,0.017191977077363897,2.492857142857143,0.5133033155955792,0.5988538681948424,3,1,640
"Intro to Platform & Statistics, FastTrack",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,2,1,153
"Classification and Clustering, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,475
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,4,1,768
"ANOVA models, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,2,1,175
"Building Predictive Models, Time Series, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,427
"Market Segmentation, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,8,0.022922636103151862,0.3008595988538682,0.75,0.017191977077363897,2.492857142857143,0.4491404011461318,0.5988538681948423,3,1,580
"Building Predictive Models, Intro to Platform & Statistics, Classification and Clustering",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5833333333333334,0.02005730659025788,2.45281124497992,0.34551098376313283,0.5923045435939419,3,1,265
"Building Predictive Models, Classification and Clustering, Intro to Statistics",Intro to CHAID,12,0.034383954154727794,0.23782234957020057,0.5833333333333334,0.02005730659025788,2.45281124497992,0.34551098376313283,0.5923045435939419,3,1,271
"Maps, Classification and Clustering",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,52
"Perceptual Mapping, Market Segmentation",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,77
"ANOVA models, Intro to Statistic platform",Building Predictive Models,8,0.022922636103151862,0.30659025787965616,0.75,0.017191977077363897,2.446261682242991,0.44340974212034384,0.5912129894937919,2,1,69
"Decision Trees, Market Segmentation, Intro to CHAID, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,698
"Decision Trees, Market Segmentation, Classification and Clustering, Intro to CHAID",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,692
"Decision Trees, Building Predictive Models, Market Segmentation, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,688
"Decision Trees, Intro to CHAID",Intro to Statistic platform,6,0.017191977077363897,0.40974212034383956,1.0,0.017191977077363897,2.4405594405594404,0.5902578796561604,0.5902578796561604,2,1,20
"Building Predictive Models, Classification and Clustering, Intro to Statistics, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,761
"Building Predictive Models, Market Segmentation, Intro to CHAID, Decision Trees, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,849
"Building Predictive Models, Market Segmentation, Time Series, Intro to CHAID, Intro to Statistics",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,866
"Decision Trees, Building Predictive Models, Intro to CHAID",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,209
"Decision Trees, Intro to CHAID, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,243
"Decision Trees, Building Predictive Models, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,215
"Decision Trees, Building Predictive Models, Intro to CHAID, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,668
"Building Predictive Models, Tables, Intro to Statistics, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,802
"Decision Trees, Building Predictive Models, Market Segmentation, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,682
"Decision Trees, Classification and Clustering, Intro to CHAID",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,236
"Decision Trees, Building Predictive Models, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,221
"Building Predictive Models, Classification and Clustering, Time Series, Intro to Statistics",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,781
"Building Predictive Models, Market Segmentation, Classification and Clustering, Intro to CHAID, Decision Trees",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,5,1,842
"Decision Trees, Building Predictive Models, Market Segmentation, Intro to CHAID",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,677
"Decision Trees, Market Segmentation, Intro to CHAID",Intro to Statistic platform,5,0.014326647564469915,0.40974212034383956,1.0,0.014326647564469915,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,250
"Decision Trees, Market Segmentation, Classification and Clustering",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,253
"Decision Trees, Market Segmentation, Intermediate Techniques",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,3,1,257
"Decision Trees, Building Predictive Models, Classification and Clustering, Intro to CHAID",Intro to Statistic platform,4,0.011461318051575931,0.40974212034383956,1.0,0.011461318051575931,2.4405594405594404,0.5902578796561604,0.5902578796561604,4,1,658
"Market Segmentation, Classification and Clustering",Intro to Statistics,14,0.04297994269340974,0.3008595988538682,0.7333333333333334,0.03151862464183381,2.4374603174603178,0.4324737344794652,0.5897369106538162,2,1,140
"Intro to Platform & Statistics, Tables, Intro to Statistics",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,634
"Time Series, Building Predictive Models, Tables",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,416
"Time Series, Tables, Intro to Statistics",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,3,1,649
"Decision Trees, Classification and Clustering",Intermediate Techniques,6,0.017191977077363897,0.3438395415472779,0.8333333333333334,0.014326647564469915,2.423611111111111,0.48949379178605545,0.5873925501432665,2,1,24
"Building Predictive Models, Classification and Clustering, Intro to Statistic platform",Intro to Statistics,11,0.03151862464183381,0.3008595988538682,0.7272727272727273,0.022922636103151862,2.4173160173160175,0.4264131284188591,0.5863180515759312,3,1,346
"Decision Trees, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,19
"Classification and Clustering, Intro to Statistic platform",Intro to CHAID,14,0.04011461318051576,0.23782234957020057,0.5714285714285714,0.022922636103151862,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,91
"Building Predictive Models, Time Series, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,287
"Building Predictive Models, Neural Networks",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,46
"Building Predictive Models, Tables, Intermediate Techniques",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,286
"Intermediate Techniques, Intro to Platform & Statistics, Classification and Clustering",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,464
"Maps, ANOVA models",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,111
"Building Predictive Models, Classification and Clustering, Time Series",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,3,1,274
"Perceptual Mapping, Intro to Statistics",Intro to CHAID,7,0.02005730659025788,0.23782234957020057,0.5714285714285714,0.011461318051575931,2.4027538726333906,0.33360622185837085,0.583810888252149,2,1,114
"Building Predictive Models, Market Segmentation",Intro to CHAID,29,0.08595988538681948,0.23782234957020057,0.5666666666666667,0.04871060171919771,2.382730923694779,0.3288443170964661,0.5803135007584695,2,1,44
"Building Predictive Models, Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,338
"Intermediate Techniques, Tables, FastTrack",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,610
"Maps, Building Predictive Models, Time Series",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,432
"Building Predictive Models, Classification and Clustering, Time Series",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,357
"Market Segmentation, FastTrack",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,2,1,158
"Building Predictive Models, Time Series, Intermediate Techniques",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,410
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,14,0.04011461318051576,0.3008595988538682,0.7142857142857143,0.02865329512893983,2.3741496598639458,0.4134261154318461,0.5787965616045845,3,1,537
"Intermediate Techniques, Tables, Intro to CHAID",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,511
"Intermediate Techniques, Time Series, Intro to CHAID",Intro to Platform & Statistics,7,0.02005730659025788,0.24068767908309455,0.5714285714285714,0.011461318051575931,2.3741496598639453,0.3307408923454769,0.5787965616045845,3,1,514
"Building Predictive Models, Tables, FastTrack",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,3,1,389
"Maps, Tables",Intro to Statistics,7,0.02005730659025788,0.3008595988538682,0.7142857142857143,0.014326647564469915,2.3741496598639458,0.4134261154318461,0.5787965616045845,2,1,191
"Market Segmentation, Classification and Clustering, Intro to Statistics",Building Predictive Models,11,0.03151862464183381,0.30659025787965616,0.7272727272727273,0.022922636103151862,2.3721325403568394,0.42068246939307113,0.5784383954154728,3,1,364
ANOVA models,Building Predictive Models,33,0.09455587392550144,0.30659025787965616,0.7272727272727273,0.06876790830945559,2.3721325403568394,0.42068246939307113,0.5784383954154728,1,1,3
Perceptual Mapping,Building Predictive Models,18,0.05157593123209169,0.30659025787965616,0.7222222222222222,0.03724928366762178,2.3556593977154723,0.41563196434256605,0.57549041216663,1,1,2
"Intro to Platform & Statistics, Classification and Clustering",Intro to CHAID,18,0.05157593123209169,0.23782234957020057,0.5555555555555556,0.02865329512893983,2.3360107095046856,0.31773320598535504,0.571919770773639,2,1,92
"Market Segmentation, Tables",Intro to CHAID,9,0.025787965616045846,0.23782234957020057,0.5555555555555556,0.014326647564469915,2.3360107095046856,0.31773320598535504,0.571919770773639,2,1,117
"Market Segmentation, Intro to CHAID, Intro to Statistic platform",Building Predictive Models,14,0.04011461318051576,0.30659025787965616,0.7142857142857143,0.02865329512893983,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,290
"Tables, Intro to Statistics, FastTrack",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,391
"Intro to Platform & Statistics, Time Series, Intro to CHAID",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,300
"Maps, Tables",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,73
"Market Segmentation, Time Series, Intro to Statistics",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,447
"Intro to Statistics, Time Series, Intro to CHAID",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,3,1,326
"Perceptual Mapping, Intro to CHAID",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,43
"Decision Trees, Intro to Statistic platform",Building Predictive Models,7,0.02005730659025788,0.30659025787965616,0.7142857142857143,0.014326647564469915,2.32977303070761,0.40769545640605814,0.5707736389684814,2,1,10
"Intro to Platform & Statistics, Tables, Intro to Statistics, FastTrack",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,833
"Decision Trees, Tables",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,2,1,32
"Maps, Building Predictive Models, Intro to Platform & Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,407
"Decision Trees, Building Predictive Models, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,222
"Intro to Platform & Statistics, Time Series, Intro to Statistics",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,637
"Market Segmentation, Tables, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,519
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform, Decision Trees",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,5,1,847
"Decision Trees, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,696
"Decision Trees, Market Segmentation, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,246
"Building Predictive Models, Market Segmentation, Intro to CHAID, Intro to Statistic platform",Intro to Statistics,10,0.02865329512893983,0.3008595988538682,0.7000000000000001,0.02005730659025788,2.3266666666666667,0.39914040114613186,0.5702005730659025,4,1,731
"Maps, FastTrack",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,2,1,151
"Decision Trees, Market Segmentation, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,258
"Decision Trees, Building Predictive Models, Market Segmentation, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,671
"Decision Trees, Building Predictive Models, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,206
"Maps, Intro to Platform & Statistics, Time Series",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,630
"Time Series, Tables, FastTrack",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,614
"Decision Trees, Building Predictive Models, Market Segmentation, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,686
"Time Series, Tables, Intro to CHAID",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,529
"Intro to Platform & Statistics, Tables, FastTrack",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,3,1,609
"Decision Trees, Building Predictive Models, Intro to CHAID, Intro to Statistic platform",Intermediate Techniques,5,0.014326647564469915,0.3438395415472779,0.7999999999999999,0.011461318051575931,2.3266666666666667,0.456160458452722,0.5702005730659025,4,1,666
"Building Predictive Models, Intro to CHAID, Intermediate Techniques",Intro to Platform & Statistics,9,0.025787965616045846,0.24068767908309455,0.5555555555555556,0.014326647564469915,2.3082010582010586,0.31486787647246106,0.5667621776504299,3,1,280
"Classification and Clustering, Tables",Intro to CHAID,11,0.03151862464183381,0.23782234957020057,0.5454545454545455,0.017191977077363897,2.2935377875136913,0.307632195884345,0.563992359121299,2,1,97
"Intermediate Techniques, ANOVA models",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,2,1,65
"Market Segmentation, Intro to CHAID, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,4,1,735
"Intro to CHAID, Intro to Statistics, Intro to Statistic platform",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,3,1,293
"Intro to Platform & Statistics, Classification and Clustering, Intro to CHAID",Building Predictive Models,10,0.02865329512893983,0.30659025787965616,0.7000000000000001,0.02005730659025788,2.283177570093458,0.3934097421203439,0.5620139173147769,3,1,266
"Classification and Clustering, Tables",Intro to Platform & Statistics,11,0.03151862464183381,0.24068767908309455,0.5454545454545455,0.017191977077363897,2.266233766233767,0.304766866371451,0.5587392550143266,2,1,135
"Time Series, Intro to Statistics",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,2,1,123
"Building Predictive Models, Intro to Statistics, Intro to Statistic platform",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,3,1,292
"Intermediate Techniques, Time Series",Intro to CHAID,13,0.03724928366762178,0.23782234957020057,0.5384615384615384,0.02005730659025788,2.264133456904541,0.3006391888913379,0.5583299222267704,2,1,103
"Market Segmentation, Time Series",Building Predictive Models,13,0.03724928366762178,0.30659025787965616,0.6923076923076923,0.025787965616045846,2.2580877066858376,0.38571743442803613,0.5571474052849411,2,1,82
"Market Segmentation, Intermediate Techniques",Intro to CHAID,14,0.04297994269340974,0.23782234957020057,0.5333333333333333,0.022922636103151862,2.242570281124498,0.2955109837631328,0.5540830945558739,2,1,101
"Time Series, Intro to CHAID",Building Predictive Models,16,0.045845272206303724,0.30659025787965616,0.6875,0.03151862464183381,2.2424065420560746,0.38090974212034384,0.5540505339932273,2,1,47
"Building Predictive Models, Classification and Clustering, Intro to CHAID",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.5384615384615384,0.02005730659025788,2.2371794871794872,0.2977738593784439,0.5530085959885387,3,1,264
"Classification and Clustering, Intermediate Techniques",Intro to Platform & Statistics,13,0.03724928366762178,0.24068767908309455,0.5384615384615384,0.02005730659025788,2.2371794871794872,0.2977738593784439,0.5530085959885387,2,1,131
"Classification and Clustering, Intermediate Techniques, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,576
"Classification and Clustering, Tables, Intro to CHAID",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,497
"Intermediate Techniques, Classification and Clustering, Tables",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,577
"FastTrack, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,152
"Time Series, FastTrack",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,2,1,160
"Building Predictive Models, Market Segmentation, Classification and Clustering",Intro to Statistics,12,0.034383954154727794,0.3008595988538682,0.6666666666666666,0.022922636103151862,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,361
"Classification and Clustering, Time Series, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,589
"Building Predictive Models, ANOVA models, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,429
"Intro to Platform & Statistics, Intermediate Techniques, Intro to Statistic platform",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,625
"Classification and Clustering, Market Segmentation, Time Series",Intro to Statistics,6,0.017191977077363897,0.3008595988538682,0.6666666666666666,0.011461318051575931,2.2158730158730156,0.3658070678127984,0.5487106017191976,3,1,596
